Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);;ANP;Operador;;;;;;;;Associado;Não Associado;Gás Total;;;;;
Rio de Janeiro;Campos;7-RO-42HP-RJS;7RO42HPRJS          ;RONCADOR;Petrobras;480000039019768;2012/10;4.529,1993;0,0000;4.529,1993;59,5448;0,0000;59,5448;1.830,33926;6.793,7908;PETROBRAS 54;UEP;0
Rio de Janeiro;Campos;7-RO-26H-RJS;7RO26HRJS           ;RONCADOR;Petrobras;480000039019768;2012/10;7.490,6467;0,0000;7.490,6467;151,5766;0,0000;151,5766;4.659,29142;118,4560;PETROBRAS 52;UEP;0
Rio de Janeiro;Campos;7-RO-50HPA-RJS;7RO50HPARJS         ;RONCADOR;Petrobras;480000039019768;2012/10;6.463,3085;0,0000;6.463,3085;60,8035;0,0000;60,8035;1.869,02827;4.064,7903;FPSO BRASIL;UEP;0
Rio de Janeiro;Campos;8-RO-58HP-RJS;8RO58HPRJS          ;RONCADOR;Petrobras;480000039019768;2012/10;9.606,1229;0,0000;9.606,1229;150,3612;0,0000;150,3612;4.621,93168;1.431,2229;PETROBRAS 54;UEP;0
Rio de Janeiro;Campos;7-RO-60HP-RJS;7RO60HPRJS          ;RONCADOR;Petrobras;480000039019768;2012/10;9.798,4253;0,0000;9.798,4253;145,6338;0,0000;145,6338;4.476,61484;450,9664;PETROBRAS 54;UEP;0
Rio de Janeiro;Campos;7-RO-62HP-RJS;7RO62HPRJS          ;RONCADOR;Petrobras;480000039019768;2012/10;10.562,6062;0,0000;10.562,6062;95,1967;0,0000;95,1967;2.926,23573;1.576,0436;PETROBRAS 54;UEP;0
Rio de Janeiro;Campos;7-RO-63HA-RJS;7RO63HARJS          ;RONCADOR;Petrobras;480000039019768;2012/10;5.147,3180;0,0000;5.147,3180;52,3603;0,0000;52,3603;1.609,49630;2.205,9869;PETROBRAS 54;UEP;0
Rio de Janeiro;Campos;7-RO-46HP-RJS;7RO46HPRJS          ;RONCADOR;Petrobras;480000039019768;2012/10;15.016,3920;0,0000;15.016,3920;233,2331;0,0000;233,2331;7.169,31693;3.296,2719;PETROBRAS 54;UEP;0
Rio de Janeiro;Campos;7-RO-66D-RJS;7RO66DRJS           ;RONCADOR;Petrobras;480000039019768;2012/10;13.136,9718;0,0000;13.136,9718;245,3919;0,0000;245,3919;7.543,06387;3,6122;PETROBRAS 52;UEP;0
Rio de Janeiro;Campos;7-RO-74HP-RJS;7RO74HPRJS          ;RONCADOR;Petrobras;480000039019768;2012/10;12.442,0217;0,0000;12.442,0217;114,7424;0,0000;114,7424;3.527,04921;963,8734;PETROBRAS 54;UEP;0
Rio de Janeiro;Campos;7-RO-76H-RJS;7RO76HRJS           ;RONCADOR;Petrobras;480000039019768;2012/10;7.951,5719;0,0000;7.951,5719;88,0028;0,0000;88,0028;2.705,10650;9.334,4477;PETROBRAS 54;UEP;0
Rio de Janeiro;Campos;7-RO-77H-RJS;7RO77HRJS           ;RONCADOR;Petrobras;480000039019768;2012/10;4.892,1389;0,0000;4.892,1389;389,7108;0,0000;389,7108;11.979,26316;1.234,0189;PETROBRAS 54;UEP;0
Rio de Janeiro;Campos;7-RO-86HP-RJS;7RO86HPRJS          ;RONCADOR;Petrobras;480000039019768;2012/10;5.520,2477;0,0000;5.520,2477;118,9236;0,0000;118,9236;3.655,57520;14.285,4980;PETROBRAS 54;UEP;0
Rio de Janeiro;Campos;7-RO-72HPB-RJS;7RO72HPBRJS         ;RONCADOR;Petrobras;480000039019768;2012/10;9.035,0442;0,0000;9.035,0442;111,3107;0,0000;111,3107;3.421,56260;3.305,3027;PETROBRAS 54;UEP;0
Rio de Janeiro;Campos;7-RO-8-RJS;7RO  0008  RJS      ;RONCADOR;Petrobras;480000039019768;2012/10;11.671,0024;0,0000;11.671,0024;186,2021;0,0000;186,2021;5.723,63992;3,0071;PETROBRAS 52;UEP;0
Rio de Janeiro;Campos;7-RO-9D-RJS;7RO  0009D RJS      ;RONCADOR;Petrobras;480000039019768;2012/10;14.300,9750;0,0000;14.300,9750;357,3054;0,0000;357,3054;10.983,15833;23,9822;FPSO BRASIL;UEP;0
Rio de Janeiro;Campos;7-RO-12D-RJS;7RO  0012D RJS      ;RONCADOR;Petrobras;480000039019768;2012/10;3.423,2212;0,0000;3.423,2212;75,3868;0,0000;75,3868;2.317,30515;2.697,3935;FPSO BRASIL;UEP;0
Rio de Janeiro;Campos;7-RO-92D-RJS;7RO92DRJS           ;RONCADOR;Petrobras;480000039019768;2012/10;14.129,9760;0,0000;14.129,9760;253,2765;0,0000;253,2765;7.785,42735;182,6108;PETROBRAS 52;UEP;0
Rio de Janeiro;Campos;7-RO-115-RJS;7RO115RJS           ;RONCADOR;Petrobras;480000039019768;2012/10;12.603,6020;0,0000;12.603,6020;236,0343;0,0000;236,0343;7.255,42430;761,8214;PETROBRAS 52;UEP;0
Rio de Janeiro;Campos;6-BRSA-963DA-RJS;6RO103DARJS         ;RONCADOR;Petrobras;480000039019768;2012/10;14.291,4450;0,0000;14.291,4450;332,6066;0,0000;332,6066;10.223,94575;3.768,3613;PETROBRAS 52;UEP;0
São Paulo;Santos;1-BRSA-607-SPS;1SPS56              ;BAÚNA;Petrobras;486100094942003;2012/10;15.453,6231;0,0000;15.453,6231;104,2177;0,0000;104,2177;3.170,74946;322,3446;ZEPHIR I;UEP;0
Espírito Santo;Campos;7-BAZ-2-ESS;7BAZ2ESS            ;BALEIA AZUL;Petrobras;480000035609749;2012/10;18.206,2097;0,0000;18.206,2097;462,7436;0,0000;462,7436;14.320,81871;951,8568;FPSO CIDADE DE ANCHIETA;UEP;0
Espírito Santo;Campos;7-BAZ-3-ESS;7BAZ3ESS            ;BALEIA AZUL;Petrobras;480000035609749;2012/10;5.788,6456;0,0000;5.788,6456;144,4882;0,0000;144,4882;4.471,56917;68,4272;FPSO CIDADE DE ANCHIETA;UEP;0
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS            ;BALEIA AZUL;Petrobras;480000035609749;2012/10;638,2611;0,0000;638,2611;12,9283;0,0000;12,9283;400,10133;3,9561;FPSO CIDADE DE ANCHIETA;UEP;0
Espírito Santo;Campos;7-BAZ-6-ESS;7BAZ6ESS            ;BALEIA AZUL;Petrobras;480000035609749;2012/10;20.467,8972;0,0000;20.467,8972;525,5963;0,0000;525,5963;16.265,96231;1.039,9667;FPSO CIDADE DE ANCHIETA;UEP;0
Rio de Janeiro;Campos;7-BD-7D-RJS;7BD  0007D RJS      ;BADEJO;Petrobras;480000037059720;2012/10;178,4474;0,0000;178,4474;5,0507;0,0000;5,0507;155,06290;6,4698;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-BD-9D-RJS;7BD  0009D RJS      ;BADEJO;Petrobras;480000037059720;2012/10;212,3612;0,0000;212,3612;21,4334;0,0000;21,4334;658,02722;6,5645;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-BD-15C-RJS;3BD  0015C RJS      ;BADEJO;Petrobras;480000037059720;2012/10;321,1476;0,0000;321,1476;11,4957;0,0000;11,4957;352,92953;3,2411;PETROBRAS 12;UEP;0
Espírito Santo;Campos;7-BFR-3HP-ESS;7BFR3HPESS          ;BALEIA FRANCA;Petrobras;480000035609749;2012/10;4.651,9400;0,0000;4.651,9400;239,8150;0,0000;239,8150;7.425,86502;30,8945;FPSO CAPIXABA;UEP;0
Rio de Janeiro;Campos;4-RJS-134-RJ;4RJS 0134  RJ       ;BICUDO;Petrobras;480000037179717;2012/10;76,8030;0,0000;76,8030;0,5804;0,0000;0,5804;17,19906;307,2103;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-RJS-158D-RJ;7RJS 0158D RJ       ;BICUDO;Petrobras;480000037179717;2012/10;523,3956;0,0000;523,3956;4,4285;0,0000;4,4285;131,22132;158,8832;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-BI-1D-RJS;7BI  0001D RJS      ;BICUDO;Petrobras;480000037179717;2012/10;253,1553;0,0000;253,1553;2,7977;0,0000;2,7977;82,89910;322,1957;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-BI-5D-RJS;7BI  0005D RJS      ;BICUDO;Petrobras;480000037179717;2012/10;261,9777;0,0000;261,9777;8,5856;0,0000;8,5856;254,40260;611,2794;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;9-OGX-68HP-RJS;9OGXWAIMEA4HPRJS    ;TUBARÃO AZUL;Dommo Energia;48610001369200800;2012/10;4.556,7604;0,0000;4.556,7604;23,6053;0,0000;23,6053;705,87489;18,8696;FPSO_OSX1;UEP;744
Rio de Janeiro;Campos;9-OGX-26HP-RJS;9OGXWAIMEAHPRJS     ;TUBARÃO AZUL;Dommo Energia;48610001369200800;2012/10;5.427,5197;0,0000;5.427,5197;31,1025;0,0000;31,1025;930,06654;21,9327;FPSO_OSX1;UEP;744
Rio de Janeiro;Campos;7-FR-2HP-RJS;7ODP1               ;FRADE;Chevron Frade;480000038969720;2012/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;0
Rio de Janeiro;Campos;7-FR-8HP-RJS;MUP2ST              ;FRADE;Chevron Frade;480000038969720;2012/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;0
Rio de Janeiro;Campos;7-FR-15HP-RJS;N5P1                ;FRADE;Chevron Frade;480000038969720;2012/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;0
Rio de Janeiro;Campos;7-FR-21HP-RJS;OUP1                ;FRADE;Chevron Frade;480000038969720;2012/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;0
Rio de Janeiro;Campos;7-FR-25HP-RJS;MUP4                ;FRADE;Chevron Frade;480000038969720;2012/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;0
Rio de Janeiro;Campos;7-FR-26HP-RJS;MDP1-ST2            ;FRADE;Chevron Frade;480000038969720;2012/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;0
Rio de Janeiro;Campos;7-FR-33HP-RJS;7OUP2               ;FRADE;Chevron Frade;480000038969720;2012/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;0
Rio de Janeiro;Campos;7-FR-34HP-RJS;ODP3                ;FRADE;Chevron Frade;480000038969720;2012/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;0
Rio de Janeiro;Campos;7-FR-40HP-RJS;OUP3N570U           ;FRADE;Chevron Frade;480000038969720;2012/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;0
Rio de Janeiro;Campos;7-FR-30H-RJS;MDP2                ;FRADE;Chevron Frade;480000038969720;2012/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;0
Rio de Janeiro;Campos;7-FR-42H-RJS;MUP3-N570U          ;FRADE;Chevron Frade;480000038969720;2012/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;0
Rio de Janeiro;Campos;8-BI-12D-RJS;8BI  0012D RJS      ;BICUDO;Petrobras;480000037179717;2012/10;218,2091;0,0000;218,2091;1,6673;0,0000;1,6673;49,40400;301,3342;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-BI-9D-RJS;7BI  0009D RJS      ;BICUDO;Petrobras;480000037179717;2012/10;422,0998;0,0000;422,0998;10,0021;0,0000;10,0021;296,37325;1.266,2994;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-BI-17HP-RJS;7BI17HPRJS          ;BICUDO;Petrobras;480000037179717;2012/10;103,3647;0,0000;103,3647;1,6633;0,0000;1,6633;49,28458;1.045,1302;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-BI-18H-RJS;7BI18HRJS           ;BICUDO;Petrobras;480000037179717;2012/10;214,3744;0,0000;214,3744;1,6682;0,0000;1,6682;49,43007;1.734,4815;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-BI-20HP-RJS;7BI20HPRJS          ;BICUDO;Petrobras;480000037179717;2012/10;298,6595;0,0000;298,6595;2,3150;0,0000;2,3150;68,59499;895,9784;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-BI-21HA-RJS;7BI21HARJS          ;BICUDO;Petrobras;480000037179717;2012/10;434,2945;0,0000;434,2945;5,8656;0,0000;5,8656;173,80431;1.851,4634;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-BI-23HP-RJS;7BI23HPRJS          ;BICUDO;Petrobras;480000037179717;2012/10;374,0783;0,0000;374,0783;5,3139;0,0000;5,3139;157,45777;1.594,7513;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-EN-7D-RJS;7EN  0007D RJS      ;BONITO;Petrobras;480000037189771;2012/10;594,3615;0,0000;594,3615;43,5549;0,0000;43,5549;1.345,84219;969,7440;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-BO-1D-RJS;7BO  0001D RJS      ;BONITO;Petrobras;480000037189771;2012/10;197,5359;0,0000;197,5359;2,2048;0,0000;2,2048;68,12755;296,5599;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-BO-5-RJS;7BO  0005  RJS      ;BONITO;Petrobras;480000037189771;2012/10;164,3744;0,0000;164,3744;14,8825;0,0000;14,8825;459,86877;3,3510;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-BO-14D-RJS;7BO  0014D RJS      ;BONITO;Petrobras;480000037189771;2012/10;325,3023;0,0000;325,3023;20,2969;0,0000;20,2969;627,17073;1,6313;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-BO-16D-RJS;7BO  0016D RJS      ;BONITO;Petrobras;480000037189771;2012/10;133,9521;0,0000;133,9521;18,2971;0,0000;18,2971;565,37900;40,0093;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-BO-20HP-RJS;7BO20HPRJS          ;BONITO;Petrobras;480000037189771;2012/10;107,9400;0,0000;107,9400;3,3121;0,0000;3,3121;102,34331;174,1500;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-BO-22H-RJS;7BO22HRJS           ;BONITO;Petrobras;480000037189771;2012/10;535,0041;0,0000;535,0041;18,8815;0,0000;18,8815;583,43744;0,5320;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-BO-23H-RJS;7BO23HRJS           ;BONITO;Petrobras;480000037189771;2012/10;537,0623;0,0000;537,0623;14,5654;0,0000;14,5654;450,06999;2,6953;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;4-RJS-431-RJ;4RJS 0431  RJ       ;BONITO;Petrobras;480000037189771;2012/10;529,8962;0,0000;529,8962;142,1947;0,0000;142,1947;4.393,80074;22,0758;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-BO-25H-RJS;7BO25HRJS           ;BONITO;Petrobras;480000037189771;2012/10;2.241,4588;0,0000;2.241,4588;51,7279;0,0000;51,7279;1.598,38733;587,7728;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-BR-23HP-RJS;7BR23HPRJS          ;BARRACUDA;Petrobras;480000038979792;2012/10;1.365,7235;0,0000;1.365,7235;16,8503;0,0000;16,8503;521,44913;6.016,5602;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-25HP-RJS;7BR25HPRJS          ;BARRACUDA;Petrobras;480000038979792;2012/10;3.681,5159;0,0000;3.681,5159;35,9155;0,0000;35,9155;1.111,44080;3.755,8811;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-27HP-RJS;7BR27HPRJS          ;BARRACUDA;Petrobras;480000038979792;2012/10;1.662,6196;0,0000;1.662,6196;20,5134;0,0000;20,5134;634,80767;5.323,1713;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-29HP-RJS;7BR29HPRJS          ;BARRACUDA;Petrobras;480000038979792;2012/10;2.883,9150;0,0000;2.883,9150;32,8267;0,0000;32,8267;1.015,85770;3.715,4257;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;6-BR-3-RJS;6BR  0003  RJS      ;BARRACUDA;Petrobras;480000038979792;2012/10;6.739,5491;0,0000;6.739,5491;91,8545;0,0000;91,8545;2.842,53107;2.417,4355;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-36HPA-RJS;7BR36HPARJS         ;BARRACUDA;Petrobras;480000038979792;2012/10;2.197,0341;0,0000;2.197,0341;30,8893;0,0000;30,8893;955,90230;1.775,8958;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-40HP-RJS;7BR40HPRJS          ;BARRACUDA;Petrobras;480000038979792;2012/10;4.084,0536;0,0000;4.084,0536;55,6647;0,0000;55,6647;1.722,60176;1.303,8695;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-42HP-RJS;7BR42HPRJS          ;BARRACUDA;Petrobras;480000038979792;2012/10;8.045,8933;0,0000;8.045,8933;93,4986;0,0000;93,4986;2.893,41063;633,5896;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;1-RJS-401-RJS;1RJS 0401  RJ       ;BARRACUDA;Petrobras;480000038979792;2012/10;2.657,5188;0,0000;2.657,5188;34,3089;0,0000;34,3089;1.061,72413;13,3468;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-44HP-RJS;7BR44HPRJS          ;BARRACUDA;Petrobras;480000038979792;2012/10;9.381,8009;0,0000;9.381,8009;103,6398;0,0000;103,6398;3.207,24045;849,1507;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-51HP-RJS;7BR51HPRJS          ;BARRACUDA;Petrobras;480000038979792;2012/10;6.769,2384;0,0000;6.769,2384;92,4815;0,0000;92,4815;2.861,93626;3.592,9801;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-56H-RJS;7BR56HRJS           ;BARRACUDA;Petrobras;480000038979792;2012/10;7.897,4449;0,0000;7.897,4449;86,1085;0,0000;86,1085;2.664,71637;612,7166;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-53HPA-RJS;7BR53HPARJS         ;BARRACUDA;Petrobras;480000038979792;2012/10;5.068,9806;0,0000;5.068,9806;77,4247;0,0000;77,4247;2.395,98701;9.015,5537;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;3-BR-6-RJS;3BR  0006  RJS      ;BARRACUDA;Petrobras;480000038979792;2012/10;4.942,4233;0,0000;4.942,4233;54,5894;0,0000;54,5894;1.689,32558;189,8855;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-60HP-RJS;7BR60HPRJS          ;BARRACUDA;Petrobras;480000038979792;2012/10;1.713,7979;0,0000;1.713,7979;14,2686;0,0000;14,2686;441,55643;73,2641;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-62HP-RJS;7BR62HPRJS          ;BARRACUDA;Petrobras;480000038979792;2012/10;5.462,8933;0,0000;5.462,8933;58,7800;0,0000;58,7800;1.819,00893;1.753,5976;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;6-BRSA-752A-RJS;6BR63ARJS           ;BARRACUDA;Petrobras;480000038979792;2012/10;3.323,5115;0,0000;3.323,5115;37,2466;0,0000;37,2466;1.152,63390;23,4192;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;6-BRSA-806-RJS;6CRT43RJS           ;BARRACUDA;Petrobras;480000038989755;2012/10;967,3386;0,0000;967,3386;13,3651;0,0000;13,3651;413,59744;302,1335;PETROBRAS 48;UEP;0
Rio de Janeiro;Campos;7-BR-67HP-RJS;7BR67HPRJS          ;BARRACUDA;Petrobras;480000038979792;2012/10;3.113,3764;0,0000;3.113,3764;42,6113;0,0000;42,6113;1.318,65191;0,0000;PETROBRAS 48;UEP;0
Rio de Janeiro;Campos;7-BR-71HP-RJS;7BR71HPRJS          ;BARRACUDA;Petrobras;480000038979792;2012/10;9.660,4855;0,0000;9.660,4855;150,4222;0,0000;150,4222;4.654,97078;0,0000;PETROBRAS 48;UEP;0
Rio de Janeiro;Campos;7-BR-73HPA-RJS;7BR73HPARJS         ;BARRACUDA;Petrobras;480000038979792;2012/10;15.488,7904;0,0000;15.488,7904;254,2085;0,0000;254,2085;7.866,74385;3.699,3266;PETROBRAS 48;UEP;0
Rio de Janeiro;Campos;7-BR-80HP-RJS;7BR80HPRJS          ;BARRACUDA;Petrobras;480000038979792;2012/10;11.544,8213;0,0000;11.544,8213;137,4278;0,0000;137,4278;4.252,84539;0,0000;PETROBRAS 48;UEP;0
Sergipe;Sergipe;1-SES-107D-SES;1SES 0107D SE       ;TARTARUGA;UP Petróleo;480000038359735;2012/10;6,7382;0,0000;6,7382;0,1589;0,0000;0,1589;2,50517;0,0000;Unidade de Produção Terrestre - Tartaruga;UEP;45
Sergipe;Sergipe;7-TTG-1DP-SES;7TTG1DPSES          ;TARTARUGA;UP Petróleo;480000038359735;2012/10;138,3352;0,0000;138,3352;1,8755;0,0000;1,8755;29,56182;3,6339;Unidade de Produção Terrestre - Tartaruga;UEP;302
Espírito Santo;Campos;7-ABA-2D-ESS;7ABA2DESS           ;ABALONE;Shell Brasil;480000035529711;2012/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;0
Sergipe;Sergipe;3-GA-2-SES;3GA  0002  SES      ;GUARICEMA;Petrobras;480000038399796;2012/10;1,5349;0,0000;1,5349;0,2096;0,0000;0,2096;0,00000;0,0375;PLATAFORMA PGA-01 DE GUARICEMA;UEP;0
Sergipe;Sergipe;7-GA-4D-SES;7GA  0004D SES      ;GUARICEMA;Petrobras;480000038399796;2012/10;13,4452;0,0000;13,4452;18,5436;0,0000;18,5436;0,00000;0,0668;PLATAFORMA PGA-01 DE GUARICEMA;UEP;0
Sergipe;Sergipe;7-GA-7D-SES;7GA  0007D SES      ;GUARICEMA;Petrobras;480000038399796;2012/10;18,5687;0,0000;18,5687;2,7018;0,0000;2,7018;0,00000;0,0743;PLATAFORMA PGA-01 DE GUARICEMA;UEP;0
Sergipe;Sergipe;7-GA-15-SES;7GA  0015  SES      ;GUARICEMA;Petrobras;480000038399796;2012/10;90,0139;0,0000;90,0139;6,7827;0,0000;6,7827;0,00000;38,5740;PLATAFORMA PGA-02 DE GUARICEMA;UEP;0
Sergipe;Sergipe;7-GA-25D-SES;7GA  0025D SES      ;GUARICEMA;Petrobras;480000038399796;2012/10;740,1380;0,0000;740,1380;41,1327;0,0000;41,1327;0,00000;21,3172;PLATAFORMA PGA-03 DE GUARICEMA;UEP;0
Sergipe;Sergipe;7-GA-66D-SES;7GA66DSES           ;GUARICEMA;Petrobras;480000038399796;2012/10;148,7327;0,0000;148,7327;76,1266;0,0000;76,1266;0,00000;423,3127;PLATAFORMA PGA-07 DE GUARICEMA;UEP;0
Sergipe;Sergipe;7-GA-64D-SES;7GA64DSES           ;GUARICEMA;Petrobras;480000038399796;2012/10;400,3848;0,0000;400,3848;34,1413;0,0000;34,1413;0,00000;2,8186;PLATAFORMA PGA-03 DE GUARICEMA;UEP;0
Sergipe;Sergipe;3-GA-54DP-SES;3GA  0054DPSES      ;GUARICEMA;Petrobras;480000038399796;2012/10;256,7787;0,0000;256,7787;59,3764;0,0000;59,3764;0,00000;545,6518;PLATAFORMA PGA-02 DE GUARICEMA;UEP;0
Sergipe;Sergipe;1-SES-114-SE;1SES 0114  SE       ;GUARICEMA;Petrobras;480000038399796;2012/10;28,3555;0,0000;28,3555;0,3672;0,0000;0,3672;0,00000;0,1970;PLATAFORMA PGA-08 DE GUARICEMA;UEP;0
Sergipe;Sergipe;7-GA-61D-SES;7GA  0061D SES      ;GUARICEMA;Petrobras;480000038399796;2012/10;62,7770;0,0000;62,7770;0,8515;0,0000;0,8515;0,00000;0,3754;PLATAFORMA PGA-08 DE GUARICEMA;UEP;0
Sergipe;Sergipe;7-GA-63D-SES;7GA  0063D SES      ;GUARICEMA;Petrobras;480000038399796;2012/10;181,8839;0,0000;181,8839;2,6615;0,0000;2,6615;0,00000;0,7274;PLATAFORMA PGA-08 DE GUARICEMA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-8H-ESS;7GLF8HESS           ;GOLFINHO;Petrobras;480000035359700;2012/10;2.330,9340;0,0000;2.330,9340;25,8525;0,0000;25,8525;787,48339;5.410,3442;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-13H-ESS;7GLF13HESS          ;GOLFINHO;Petrobras;480000035359700;2012/10;1.478,1413;0,0000;1.478,1413;7,6185;0,0000;7,6185;232,06614;3.816,8553;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-27HA-ESS;7GLF27HAESS         ;GOLFINHO;Petrobras;480000035359700;2012/10;3.569,5469;0,0000;3.569,5469;20,0781;0,0000;20,0781;611,59386;7.936,1783;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-28HA-ESS;7GLF28HAESS         ;GOLFINHO;Petrobras;480000035359700;2012/10;1.429,6436;0,0000;1.429,6436;8,9736;0,0000;8,9736;273,34093;6.694,2210;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-34HP-ESS;7GLF34HPESS         ;GOLFINHO;Petrobras;480000035359700;2012/10;6.890,9608;0,0000;6.890,9608;48,7296;0,0000;48,7296;1.484,33576;3.781,9150;FPSO CIDADE DE VITÓRIA;UEP;0
Rio de Janeiro;Campos;7-GP-7-RJS;7GP  0007  RJS      ;GAROUPA;Petrobras;480000037219786;2012/10;940,7736;0,0000;940,7736;11,3740;0,0000;11,3740;341,91577;389,8789;PLATAFORMA DE GAROUPA;UEP;0
Rio de Janeiro;Campos;7-GP-11D-RJS;7GP  0011D RJS      ;GAROUPA;Petrobras;480000037219786;2012/10;341,1607;0,0000;341,1607;3,6795;0,0000;3,6795;110,61060;110,1076;PLATAFORMA DE GAROUPA;UEP;0
Rio de Janeiro;Campos;7-GP-13D-RJS;7GP  0013D RJS      ;GAROUPA;Petrobras;480000037219786;2012/10;226,5590;0,0000;226,5590;3,1575;0,0000;3,1575;94,91730;61,3149;PLATAFORMA DE GAROUPA;UEP;0
Rio de Janeiro;Campos;8-GP-16D-RJS;8GP  0016D RJS      ;GAROUPA;Petrobras;480000037219786;2012/10;348,2197;0,0000;348,2197;5,8991;0,0000;5,8991;177,33335;1.828,1513;PLATAFORMA DE GAROUPA;UEP;0
Rio de Janeiro;Campos;8-GP-18D-RJS;8GP  0018D RJS      ;GAROUPA;Petrobras;480000037219786;2012/10;615,8710;0,0000;615,8710;8,4324;0,0000;8,4324;253,48671;27,6697;PLATAFORMA DE GAROUPA;UEP;0
Rio de Janeiro;Campos;1-RJS-9A-RJ;1RJS 0009A RJ       ;GAROUPA;Petrobras;480000037219786;2012/10;172,0480;0,0000;172,0480;1,6601;0,0000;1,6601;49,90405;448,8729;PLATAFORMA DE GAROUPA;UEP;0
